#Condensed Collection Plate,Condensed Collection Row,Condensed Collection Column,Condensed Collection Well,Condensed Collection Plate Row,Condensed Collection Plate ColumnProgenitor Collection Plate,Progenitor Collection Row,Progenitor Collection Column,Progenitor Collection Well,Condensation Type,Desired Transposon Coordinate,Desired Feature,Desired Locus Tag
32,C,4,C04,PR03,PC10,272,A,8,A08,Rearray,3868510,cysC,SO_3723
32,D,4,D04,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,E,4,E04,PR03,PC10,273,B,1,B01,Rearray,4247111,tldD,SO_4091
32,F,4,F04,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,G,4,G04,PR03,PC10,273,H,1,H01,Rearray,4241936,SO_4087,SO_4087
32,H,4,H04,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,A,5,A05,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,B,5,B05,PR03,PC10,273,F,10,F10,Rearray,1996490,liuR,SO_1898
32,C,5,C05,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,D,5,D05,PR03,PC10,273,E,11,E11,Rearray,3843369,SO_3692,SO_3692
32,E,5,E05,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,F,5,F05,PR03,PC10,273,F,2,F02,Rearray,3138783,SO_3027,SO_3027
32,G,5,G05,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,H,5,H05,PR03,PC10,273,E,4,E04,Rearray,3024820,cysZ,SO_2899
32,A,6,A06,PR03,PC10,273,B,5,B05,Rearray,3520566,SO_3381,SO_3381
32,B,6,B06,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,C,6,C06,PR03,PC10,273,D,5,D05,Rearray,3864823,SO_3718,SO_3718
32,D,6,D06,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,E,6,E06,PR03,PC10,273,C,6,C06,Rearray,1319970,potG,SO_1271
32,F,6,F06,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,G,6,G06,PR03,PC10,273,H,6,H06,Rearray,4161354,SO_4015,SO_4015
32,H,6,H06,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,A,7,A07,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,B,7,B07,PR03,PC10,273,D,8,D08,Rearray,4326800,SO_4151,SO_4151
32,C,7,C07,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,D,7,D07,PR03,PC10,274,C,10,C10,Rearray,335752,dsbA,SO_0333
32,E,7,E07,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,F,7,F07,PR03,PC10,274,H,10,H10,Rearray,2738978,proQ,SO_2602
32,G,7,G07,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,H,7,H07,PR03,PC10,274,F,12,F12,Rearray,2529651,sppA,SO_2420
32,A,8,A08,PR03,PC10,274,H,12,H12,Rearray,3092725,H,SO_2953
32,B,8,B08,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,C,8,C08,PR03,PC10,274,A,4,A04,Rearray,4432163,pyrE,SO_4255
32,D,8,D08,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,E,8,E08,PR03,PC10,274,G,4,G04,Rearray,4724496,trmL,SO_4529
32,F,8,F08,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,G,8,G08,PR03,PC10,274,H,4,H04,Rearray,2230078,cheR,SO_2124
32,H,8,H08,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,A,9,A09,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,B,9,B09,PR03,PC10,274,F,5,F05,Rearray,1438068,SO_1381,SO_1381
32,C,9,C09,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,D,9,D09,PR03,PC10,274,A,7,A07,Rearray,151843,ptrB,SO_0144
32,E,9,E09,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,F,9,F09,PR03,PC10,274,H,8,H08,Rearray,1706010,purU,SO_1624
32,G,9,G09,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,H,9,H09,PR03,PC10,275,E,10,E10,Rearray,1632898,rdgC,SO_1556
32,A,10,A10,PR03,PC10,275,C,11,C11,Rearray,4466599,motB,SO_4286
32,B,10,B10,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,C,10,C10,PR03,PC10,275,H,11,H11,Rearray,3867422,SO_3722,SO_3722
32,D,10,D10,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,E,10,E10,PR03,PC10,275,G,12,G12,Rearray,2099193,SO_1999,SO_1999
32,F,10,F10,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,G,10,G10,PR03,PC10,275,C,3,C03,Rearray,1807208,SO_1720,SO_1720
32,H,10,H10,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,A,11,A11,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,B,11,B11,PR03,PC10,275,A,4,A04,Rearray,518213,SO_4765,SO_4765
32,C,11,C11,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,D,11,D11,PR03,PC10,275,C,4,C04,Rearray,852053,endA,SO_0833
32,E,11,E11,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,F,11,F11,PR03,PC10,275,C,5,C05,Rearray,4310395,SO_4149,SO_4149
32,G,11,G11,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,H,11,H11,PR03,PC10,275,H,5,H05,Rearray,4153242,SO_4008,SO_4008
32,A,12,A12,PR03,PC10,275,B,6,B06,Rearray,172532,gspD,SO_0166
32,B,12,B12,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,C,12,C12,PR03,PC10,275,F,6,F06,Rearray,370767,gmk,SO_0361
32,D,12,D12,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,E,12,E12,PR03,PC10,275,B,7,B07,Rearray,1474955,SO_1417,SO_1417
32,F,12,F12,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
32,G,12,G12,PR03,PC10,275,E,7,E07,Rearray,1534158,SO_1469,SO_1469
32,H,12,H12,PR03,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,A,1,A01,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,B,1,B01,PR03,PC11,275,F,7,F07,Rearray,4755026,SO_4557,SO_4557
33,C,1,C01,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,D,1,D01,PR03,PC11,275,H,8,H08,Rearray,3244265,SO_3115,SO_3115
33,E,1,E01,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,F,1,F01,PR03,PC11,275,B,9,B09,Rearray,1800480,SO_1712,SO_1712
33,G,1,G01,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,H,1,H01,PR03,PC11,275,E,9,E09,Rearray,1374819,SO_1320,SO_1320
33,A,2,A02,PR03,PC11,276,B,10,B10,Rearray,2147931,SO_2048,SO_2048
33,B,2,B02,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,C,2,C02,PR03,PC11,276,D,10,D10,Rearray,2613098,hexR,SO_2490
33,D,2,D02,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,E,2,E02,PR03,PC11,276,C,12,C12,Rearray,3225348,SO_3099,SO_3099
33,F,2,F02,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,G,2,G02,PR03,PC11,276,A,2,A02,Rearray,30738,hemG,SO_0025
33,H,2,H02,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,A,3,A03,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,B,3,B03,PR03,PC11,276,H,2,H02,Rearray,84851,SO_0073,SO_0073
33,C,3,C03,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,D,3,D03,PR03,PC11,276,C,4,C04,Rearray,4773660,fimA,SO_4579
33,E,3,E03,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,F,3,F03,PR03,PC11,276,A,5,A05,Rearray,1875158,miaE,SO_1788
33,G,3,G03,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,H,3,H03,PR03,PC11,276,C,5,C05,Rearray,3107557,SO_2978,SO_2978
33,A,4,A04,PR03,PC11,276,F,6,F06,Rearray,3255302,SO_3127,SO_3127
33,B,4,B04,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,C,4,C04,PR03,PC11,276,H,7,H07,Rearray,664092,SO_0637,SO_0637
33,D,4,D04,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,E,4,E04,PR03,PC11,277,E,1,E01,Rearray,3981001,SO_3831,SO_3831
33,F,4,F04,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,G,4,G04,PR03,PC11,277,G,1,G01,Rearray,817808,phoD,SO_0806
33,H,4,H04,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,A,5,A05,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,B,5,B05,PR03,PC11,277,H,1,H01,Rearray,4662572,SO_4473,SO_4473
33,C,5,C05,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,D,5,D05,PR03,PC11,277,D,10,D10,Rearray,4192236,SO_4036,SO_4036
33,E,5,E05,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,F,5,F05,PR03,PC11,277,C,11,C11,Rearray,3164130,SO_3051,SO_3051
33,G,5,G05,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,H,5,H05,PR03,PC11,277,E,12,E12,Rearray,689901,SO_0671,SO_0671
33,A,6,A06,PR03,PC11,277,C,7,C07,Rearray,4196072,SO_4042,SO_4042
33,B,6,B06,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,C,6,C06,PR03,PC11,277,F,7,F07,Rearray,3744739,clpB,SO_3577
33,D,6,D06,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,E,6,E06,PR03,PC11,278,F,10,F10,Rearray,2555489,thiG,SO_2441
33,F,6,F06,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,G,6,G06,PR03,PC11,278,G,12,G12,Rearray,1348935,gspB,SO_1298
33,H,6,H06,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,A,7,A07,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,B,7,B07,PR03,PC11,278,B,4,B04,Rearray,1842580,satA,SO_1763
33,C,7,C07,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,D,7,D07,PR03,PC11,279,F,3,F03,Rearray,1785537,SO_1697,SO_1697
33,E,7,E07,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,F,7,F07,PR03,PC11,279,G,4,G04,Rearray,1134708,metY,SO_1095
33,G,7,G07,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,H,7,H07,PR03,PC11,279,B,5,B05,Rearray,874232,SO_0851,SO_0851
33,A,8,A08,PR03,PC11,279,G,5,G05,Rearray,2319295,SO_2205,SO_2205
33,B,8,B08,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,C,8,C08,PR03,PC11,279,A,6,A06,Rearray,5118685,SO_A0160,SO_A0160
33,D,8,D08,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,E,8,E08,PR03,PC11,279,E,6,E06,Rearray,986914,xerD,SO_0950
33,F,8,F08,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,G,8,G08,PR03,PC11,279,F,8,F08,Rearray,732032,sorA,SO_0715
33,H,8,H08,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,A,9,A09,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,B,9,B09,PR03,PC11,28,H,1,H01,Rearray,634164,petA,SO_0608
33,C,9,C09,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,D,9,D09,PR03,PC11,28,B,11,B11,Rearray,891740,yjdF,SO_0863
33,E,9,E09,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,F,9,F09,PR03,PC11,28,G,12,G12,Rearray,332455,SO_0329,SO_0329
33,G,9,G09,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,H,9,H09,PR03,PC11,28,D,4,D04,Rearray,4804633,coxC,SO_4609
33,A,10,A10,PR03,PC11,28,G,4,G04,Rearray,3552168,SO_3412,SO_3412
33,B,10,B10,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,C,10,C10,PR03,PC11,28,B,5,B05,Rearray,354528,SO_0347,SO_0347
33,D,10,D10,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,E,10,E10,PR03,PC11,28,G,5,G05,Rearray,726392,SO_0709,tnpA,SO_0709
33,F,10,F10,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,G,10,G10,PR03,PC11,280,E,10,E10,Rearray,163452,SO_0154,SO_0154
33,H,10,H10,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,A,11,A11,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,B,11,B11,PR03,PC11,280,G,2,G02,Rearray,4821343,SO_4625,SO_4625
33,C,11,C11,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,D,11,D11,PR03,PC11,280,C,6,C06,Rearray,754102,SO_0738,SO_0738
33,E,11,E11,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,F,11,F11,PR03,PC11,280,B,9,B09,Rearray,1805972,SO_1718,SO_1718
33,G,11,G11,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,H,11,H11,PR03,PC11,280,H,9,H09,Rearray,4768810,menH,SO_4574
33,A,12,A12,PR03,PC11,281,B,1,B01,Rearray,3205243,SO_3084,SO_3084
33,B,12,B12,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,C,12,C12,PR03,PC11,281,D,1,D01,Rearray,94306,SO_0082,SO_0082
33,D,12,D12,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,E,12,E12,PR03,PC11,281,H,1,H01,Rearray,4191833,SO_4035,SO_4035
33,F,12,F12,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
33,G,12,G12,PR03,PC11,281,F,12,F12,Rearray,3103397,S,SO_2971
33,H,12,H12,PR03,PC11,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,A,1,A01,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,B,1,B01,PR04,PC01,281,A,2,A02,Rearray,1133741,SO_1094,SO_1094
34,C,1,C01,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,D,1,D01,PR04,PC01,281,B,2,B02,Rearray,2553282,SO_2439,SO_2439
34,E,1,E01,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,F,1,F01,PR04,PC01,281,G,4,G04,Rearray,1829523,SO_1748,SO_1748
34,G,1,G01,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,H,1,H01,PR04,PC01,281,H,5,H05,Rearray,4146469,SO_4004,SO_4004
34,A,2,A02,PR04,PC01,281,D,6,D06,Rearray,3758060,rstB,SO_3595
34,B,2,B02,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,C,2,C02,PR04,PC01,281,E,7,E07,Rearray,3541880,raiA,SO_3403
34,D,2,D02,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,E,2,E02,PR04,PC01,281,E,8,E08,Rearray,3400465,SO_3264,SO_3264
34,F,2,F02,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,G,2,G02,PR04,PC01,282,C,12,C12,Rearray,3927784,SO_3776,SO_3776
34,H,2,H02,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,A,3,A03,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,B,3,B03,PR04,PC01,282,D,12,D12,Rearray,950927,SO_0920,SO_0920
34,C,3,C03,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,D,3,D03,PR04,PC01,282,F,2,F02,Rearray,1706800,dapD,SO_1625
34,E,3,E03,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,F,3,F03,PR04,PC01,282,A,3,A03,Rearray,2236692,tnpA,SO_2129
34,G,3,G03,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,H,3,H03,PR04,PC01,282,H,3,H03,Rearray,1840552,SO_1760,SO_1760
34,A,4,A04,PR04,PC01,282,B,4,B04,Rearray,540684,SO_0519,SO_0519
34,B,4,B04,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,C,4,C04,PR04,PC01,282,F,4,F04,Rearray,2740924,SO_2605,SO_2605
34,D,4,D04,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,E,4,E04,PR04,PC01,282,G,4,G04,Rearray,2337333,fumB,SO_2222
34,F,4,F04,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,G,4,G04,PR04,PC01,282,E,5,E05,Rearray,177719,gspH,SO_0170
34,H,4,H04,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,A,5,A05,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,B,5,B05,PR04,PC01,282,A,8,A08,Rearray,2216974,SO_2114,SO_2114
34,C,5,C05,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,D,5,D05,PR04,PC01,282,G,8,G08,Rearray,4992285,SO_A0030,SO_A0030
34,E,5,E05,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,F,5,F05,PR04,PC01,283,G,1,G01,Rearray,2090853,SO_1988,SO_1988
34,G,5,G05,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,H,5,H05,PR04,PC01,283,D,11,D11,Rearray,512756,SO_0490,SO_0490
34,A,6,A06,PR04,PC01,283,H,2,H02,Rearray,1731964,SO_1646,SO_1646
34,B,6,B06,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,C,6,C06,PR04,PC01,283,A,3,A03,Rearray,360940,SO_0353,SO_0353
34,D,6,D06,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,E,6,E06,PR04,PC01,283,C,3,C03,Rearray,2069717,hmgA,SO_1963
34,F,6,F06,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,G,6,G06,PR04,PC01,283,E,4,E04,Rearray,2508920,aroA,SO_2404
34,H,6,H06,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,A,7,A07,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,B,7,B07,PR04,PC01,283,A,5,A05,Rearray,162115,SO_0152,SO_0152
34,C,7,C07,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,D,7,D07,PR04,PC01,283,B,6,B06,Rearray,1518319,hsdS,SO_1460
34,E,7,E07,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,F,7,F07,PR04,PC01,283,C,8,C08,Rearray,612200,SO_0586,SO_0586
34,G,7,G07,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,H,7,H07,PR04,PC01,284,B,1,B01,Rearray,1516337,SO_1458,SO_1458
34,A,8,A08,PR04,PC01,284,E,11,E11,Rearray,4817591,SO_4621,SO_4621
34,B,8,B08,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,C,8,C08,PR04,PC01,284,F,2,F02,Rearray,106769,hutH,SO_0098
34,D,8,D08,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,E,8,E08,PR04,PC01,284,A,3,A03,Rearray,4567950,SO_4374,SO_4374
34,F,8,F08,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,G,8,G08,PR04,PC01,284,G,5,G05,Rearray,616880,SO_0589,SO_0589
34,H,8,H08,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,A,9,A09,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,B,9,B09,PR04,PC01,284,D,6,D06,Rearray,2936691,SO_2815,SO_2815
34,C,9,C09,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,D,9,D09,PR04,PC01,284,D,8,D08,Rearray,738681,katG,SO_0725
34,E,9,E09,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,F,9,F09,PR04,PC01,284,H,9,H09,Rearray,1627519,SO_1551,SO_1551
34,G,9,G09,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,H,9,H09,PR04,PC01,285,G,5,G05,Rearray,5007524,SO_A0048,SO_A0048
34,A,10,A10,PR04,PC01,285,H,5,H05,Rearray,1236171,secD,SO_1193
34,B,10,B10,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,C,10,C10,PR04,PC01,285,A,7,A07,Rearray,5057058,SO_A0107,SO_A0107
34,D,10,D10,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,E,10,E10,PR04,PC01,285,C,7,C07,Rearray,2984865,SO_2860,SO_2860
34,F,10,F10,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,G,10,G10,PR04,PC01,285,H,7,H07,Rearray,364379,SO_0357,SO_0357
34,H,10,H10,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,A,11,A11,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,B,11,B11,PR04,PC01,285,B,8,B08,Rearray,971351,SO_0940,SO_0940
34,C,11,C11,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,D,11,D11,PR04,PC01,285,A,9,A09,Rearray,3903227,SO_3756,SO_3756
34,E,11,E11,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,F,11,F11,PR04,PC01,286,F,1,F01,Rearray,762027,fbpB,SO_0743
34,G,11,G11,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,H,11,H11,PR04,PC01,286,F,10,F10,Rearray,4218776,mcbG,SO_4064
34,A,12,A12,PR04,PC01,286,F,11,F11,Rearray,4372758,SO_4207,SO_4207
34,B,12,B12,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,C,12,C12,PR04,PC01,286,A,12,A12,Rearray,1760953,SO_1674,SO_1674
34,D,12,D12,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,E,12,E12,PR04,PC01,286,F,2,F02,Rearray,33602,trkI,SO_0028
34,F,12,F12,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
34,G,12,G12,PR04,PC01,286,E,4,E04,Rearray,325689,SO_0319,SO_0319
34,H,12,H12,PR04,PC01,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,A,1,A01,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,B,1,B01,PR04,PC02,286,A,5,A05,Rearray,2674862,SO_2543,SO_2543
35,C,1,C01,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,D,1,D01,PR04,PC02,286,B,5,B05,Rearray,701436,SO_0682,SO_0682
35,E,1,E01,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,F,1,F01,PR04,PC02,286,F,6,F06,Rearray,4556503,SO_4360,SO_4360
35,G,1,G01,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,H,1,H01,PR04,PC02,286,H,6,H06,Rearray,580798,fhs,SO_0560
35,A,2,A02,PR04,PC02,286,A,7,A07,Rearray,89403,SO_0076,SO_0076
35,B,2,B02,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,C,2,C02,PR04,PC02,287,E,1,E01,Rearray,4306401,SO_4147,SO_4147
35,D,2,D02,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,E,2,E02,PR04,PC02,287,G,1,G01,Rearray,2991014,yfgO,SO_2867
35,F,2,F02,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,G,2,G02,PR04,PC02,287,D,10,D10,Rearray,1929473,SO_1839,SO_1839
35,H,2,H02,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,A,3,A03,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,B,3,B03,PR04,PC02,287,E,11,E11,Rearray,1556044,adhB,SO_1490
35,C,3,C03,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,D,3,D03,PR04,PC02,287,F,3,F03,Rearray,4937406,SO_4732,SO_4732
35,E,3,E03,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,F,3,F03,PR04,PC02,287,D,4,D04,Rearray,881266,glyP,SO_0858
35,G,3,G03,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,H,3,H03,PR04,PC02,287,A,6,A06,Rearray,3232775,SO_3105,SO_3105
35,A,4,A04,PR04,PC02,287,E,6,E06,Rearray,143216,SO_0136,SO_0136
35,B,4,B04,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,C,4,C04,PR04,PC02,287,B,8,B08,Rearray,526491,SO_0500,SO_0500
35,D,4,D04,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,E,4,E04,PR04,PC02,287,C,9,C09,Rearray,2987674,SO_2863,SO_2863
35,F,4,F04,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,G,4,G04,PR04,PC02,287,E,9,E09,Rearray,800769,SO_0786,SO_0786
35,H,4,H04,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,A,5,A05,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,B,5,B05,PR04,PC02,287,G,9,G09,Rearray,356982,yifB,SO_0349
35,C,5,C05,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,D,5,D05,PR04,PC02,288,A,1,A01,Rearray,2540406,ruvC,SO_2431
35,E,5,E05,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,F,5,F05,PR04,PC02,288,C,11,C11,Rearray,1149632,nqrD,SO_1106
35,G,5,G05,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
35,H,5,H05,PR04,PC02,288,H,2,H02,Rearray,84409,SO_0072,SO_0072
35,A,6,A06,PR04,PC02,288,A,4,A04,Rearray,875307,SO_0853,SO_0853
35,B,6,B06,PR04,PC02,NA,NA,NA,NA,NA,-1,BLANK,BLANK
